LOG bench nim-seq=16046 nim-array=7459 c-queue=7418 bitboard=8671 components=8432 simd=9057 inline-asm=8502 simd-masks=1206 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=189454 nim-array=99269 c-queue=98971 bitboard=11656 components=9251 simd=11892 inline-asm=9422 simd-masks=1745 masks=7941 masks-simd=435 mismatches=0
LOG bench nim-seq=85556 nim-array=43177 c-queue=42952 bitboard=10106 components=8864 simd=10172 inline-asm=9042 simd-masks=1778 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=70356 nim-array=36169 c-queue=36051 bitboard=9532 components=8591 simd=9662 inline-asm=8691 simd-masks=1310 masks=7716 masks-simd=435 mismatches=0
LOG bench nim-seq=16046 nim-array=7459 c-queue=7418 bitboard=8671 components=8432 simd=9057 inline-asm=8502 simd-masks=1206 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=189454 nim-array=99269 c-queue=98971 bitboard=11656 components=9251 simd=11892 inline-asm=9422 simd-masks=1745 masks=7941 masks-simd=435 mismatches=0
LOG bench nim-seq=77806 nim-array=39233 c-queue=39082 bitboard=9860 components=8831 simd=10172 inline-asm=9002 simd-masks=1745 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=92555 nim-array=47916 c-queue=47726 bitboard=9931 components=8612 simd=10183 inline-asm=8712 simd-masks=1310 masks=7737 masks-simd=435 mismatches=0
LOG bench nim-seq=16046 nim-array=7459 c-queue=7418 bitboard=8671 components=8432 simd=9057 inline-asm=8502 simd-masks=1206 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=189454 nim-array=99269 c-queue=98971 bitboard=11656 components=9251 simd=11892 inline-asm=9422 simd-masks=1745 masks=7941 masks-simd=435 mismatches=0
LOG bench nim-seq=21326 nim-array=10776 c-queue=10769 bitboard=8487 components=8233 simd=8802 inline-asm=8290 simd-masks=1007 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=135893 nim-array=70078 c-queue=69853 bitboard=10591 components=8862 simd=11169 inline-asm=9019 simd-masks=1679 masks=7618 masks-simd=435 mismatches=0
LOG bench nim-seq=16046 nim-array=7459 c-queue=7418 bitboard=8671 components=8432 simd=9057 inline-asm=8502 simd-masks=1206 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=189454 nim-array=99269 c-queue=98971 bitboard=11656 components=9251 simd=11892 inline-asm=9422 simd-masks=1745 masks=7941 masks-simd=435 mismatches=0
LOG bench nim-seq=42584 nim-array=21336 c-queue=21293 bitboard=9007 components=8536 simd=9557 inline-asm=8636 simd-masks=1310 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=135454 nim-array=70386 c-queue=70088 bitboard=11130 components=8923 simd=11330 inline-asm=9080 simd-masks=1679 masks=7679 masks-simd=435 mismatches=0
LOG bench nim-seq=16046 nim-array=7459 c-queue=7418 bitboard=8671 components=8432 simd=9057 inline-asm=8502 simd-masks=1206 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=189454 nim-array=99269 c-queue=98971 bitboard=11656 components=9251 simd=11892 inline-asm=9422 simd-masks=1745 masks=7941 masks-simd=435 mismatches=0
LOG bench nim-seq=53297 nim-array=26699 c-queue=26584 bitboard=9286 components=8569 simd=9657 inline-asm=8676 simd-masks=1343 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=93667 nim-array=47716 c-queue=47493 bitboard=10570 components=8997 simd=10961 inline-asm=9187 simd-masks=1872 masks=7560 masks-simd=435 mismatches=0
LOG bench nim-seq=63088 nim-array=33286 c-queue=33245 bitboard=9404 components=9033 simd=10147 inline-asm=9222 simd-masks=1767 masks=7701 masks-simd=435 mismatches=0
LOG bench nim-seq=189454 nim-array=99269 c-queue=98971 bitboard=11656 components=9251 simd=11892 inline-asm=9422 simd-masks=1745 masks=7941 masks-simd=435 mismatches=0
LOG bench nim-seq=71717 nim-array=36014 c-queue=35861 bitboard=9794 components=8798 simd=10072 inline-asm=8962 simd-masks=1712 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=80262 nim-array=40558 c-queue=40407 bitboard=10229 components=9063 simd=10961 inline-asm=9267 simd-masks=1938 masks=7560 masks-simd=435 mismatches=0
LOG bench nim-seq=63352 nim-array=33280 c-queue=33239 bitboard=9246 components=8941 simd=9887 inline-asm=9102 simd-masks=1635 masks=7741 masks-simd=435 mismatches=0
LOG bench nim-seq=189454 nim-array=99269 c-queue=98971 bitboard=11656 components=9251 simd=11892 inline-asm=9422 simd-masks=1745 masks=7941 masks-simd=435 mismatches=0
LOG bench nim-seq=74691 nim-array=37574 c-queue=37423 bitboard=9827 components=8831 simd=10122 inline-asm=9002 simd-masks=1745 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=95333 nim-array=48304 c-queue=48081 bitboard=10838 components=9327 simd=11211 inline-asm=9587 simd-masks=2202 masks=7560 masks-simd=435 mismatches=0
LOG bench nim-seq=82641 nim-array=43341 c-queue=43227 bitboard=9494 components=8810 simd=9822 inline-asm=8957 simd-masks=1569 masks=7676 masks-simd=435 mismatches=0
LOG bench nim-seq=189454 nim-array=99269 c-queue=98971 bitboard=11636 components=9231 simd=11872 inline-asm=9402 simd-masks=1745 masks=7921 masks-simd=435 mismatches=0
LOG bench nim-seq=21326 nim-array=10776 c-queue=10769 bitboard=8487 components=8233 simd=8802 inline-asm=8290 simd-masks=1007 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=98575 nim-array=50033 c-queue=49810 bitboard=10574 components=9261 simd=10911 inline-asm=9507 simd-masks=2136 masks=7560 masks-simd=435 mismatches=0
LOG bench nim-seq=148796 nim-array=77466 c-queue=77169 bitboard=11084 components=9265 simd=11547 inline-asm=9483 simd-masks=2004 masks=7696 masks-simd=435 mismatches=0
LOG bench nim-seq=185485 nim-array=97046 c-queue=96748 bitboard=11615 components=9210 simd=11851 inline-asm=9381 simd-masks=1745 masks=7900 masks-simd=435 mismatches=0
LOG bench nim-seq=42584 nim-array=21336 c-queue=21293 bitboard=9007 components=8536 simd=9557 inline-asm=8636 simd-masks=1310 masks=7661 masks-simd=435 mismatches=0
LOG bench nim-seq=101382 nim-array=51552 c-queue=51329 bitboard=10905 components=9394 simd=11312 inline-asm=9668 simd-masks=2268 masks=7561 masks-simd=435 mismatches=0
LOG bench nim-seq=144915 nim-array=75194 c-queue=74971 bitboard=11086 components=9184 simd=11727 inline-asm=9397 simd-masks=1943 masks=7676 masks-simd=435 mismatches=0
LOG bench nim-seq=181417 nim-array=94724 c-queue=94426 bitboard=11594 components=9189 simd=11830 inline-asm=9360 simd-masks=1745 masks=7879 masks-simd=435 mismatches=0
LOG bench nim-seq=63670 nim-array=31966 c-queue=31776 bitboard=9653 components=8528 simd=9767 inline-asm=8656 simd-masks=1442 masks=7521 masks-simd=435 mismatches=0
LOG bench nim-seq=101074 nim-array=51412 c-queue=51189 bitboard=11281 components=9506 simd=11692 inline-asm=9808 simd-masks=2400 masks=7541 masks-simd=435 mismatches=0
LOG bench nim-seq=73533 nim-array=36821 c-queue=36669 bitboard=9900 components=8938 simd=10010 inline-asm=9060 simd-masks=1514 masks=7859 masks-simd=435 mismatches=0
LOG bench nim-seq=145596 nim-array=74699 c-queue=74474 bitboard=12303 components=9807 simd=12888 inline-asm=10118 simd-masks=2405 masks=7837 masks-simd=435 mismatches=0
LOG bench nim-seq=164902 nim-array=85383 c-queue=85085 bitboard=11514 components=9435 simd=11746 inline-asm=9676 simd-masks=2075 masks=7795 masks-simd=435 mismatches=0
LOG bench nim-seq=112897 nim-array=57570 c-queue=57344 bitboard=10816 components=9539 simd=10939 inline-asm=9785 simd-masks=2136 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=104512 nim-array=53880 c-queue=53690 bitboard=10548 components=8965 simd=10705 inline-asm=9114 simd-masks=1541 masks=7859 masks-simd=435 mismatches=0
LOG bench nim-seq=167836 nim-array=86999 c-queue=86701 bitboard=11852 components=9315 simd=12091 inline-asm=9521 simd-masks=1910 masks=7840 masks-simd=435 mismatches=0
LOG bench nim-seq=141447 nim-array=72775 c-queue=72477 bitboard=11133 components=9383 simd=11431 inline-asm=9587 simd-masks=1938 masks=7880 masks-simd=435 mismatches=0
LOG bench nim-seq=168907 nim-array=87688 c-queue=87390 bitboard=11574 components=9169 simd=11810 inline-asm=9340 simd-masks=1745 masks=7859 masks-simd=435 mismatches=0
LOG bench nim-seq=135399 nim-array=69611 c-queue=69313 bitboard=11091 components=9341 simd=11289 inline-asm=9545 simd-masks=1938 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=147176 nim-array=76607 c-queue=76382 bitboard=11009 components=9374 simd=11389 inline-asm=9585 simd-masks=1971 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=146659 nim-array=76369 c-queue=76144 bitboard=10889 components=9320 simd=11268 inline-asm=9524 simd-masks=1938 masks=7817 masks-simd=435 mismatches=0
LOG bench nim-seq=146351 nim-array=76131 c-queue=75906 bitboard=10868 components=9299 simd=11247 inline-asm=9503 simd-masks=1938 masks=7796 masks-simd=435 mismatches=0
LOG bench nim-seq=166252 nim-array=86593 c-queue=86295 bitboard=11419 components=9339 simd=11487 inline-asm=9543 simd-masks=1938 masks=7836 masks-simd=435 mismatches=0
LOG bench nim-seq=166757 nim-array=87194 c-queue=86969 bitboard=11238 components=9146 simd=11787 inline-asm=9317 simd-masks=1745 masks=7836 masks-simd=435 mismatches=0
LOG bench nim-seq=166757 nim-array=87194 c-queue=86969 bitboard=11238 components=9146 simd=11787 inline-asm=9317 simd-masks=1745 masks=7836 masks-simd=435 mismatches=0
LOG bench nim-seq=155841 nim-array=80799 c-queue=80501 bitboard=11313 components=9365 simd=11547 inline-asm=9583 simd-masks=2004 masks=7796 masks-simd=435 mismatches=0
LOG bench nim-seq=146351 nim-array=76131 c-queue=75906 bitboard=11066 components=9398 simd=11447 inline-asm=9623 simd-masks=2037 masks=7796 masks-simd=435 mismatches=0
LOG bench nim-seq=146659 nim-array=76369 c-queue=76144 bitboard=11285 components=9518 simd=11668 inline-asm=9764 simd-masks=2136 masks=7817 masks-simd=435 mismatches=0
LOG bench nim-seq=147176 nim-array=76607 c-queue=76382 bitboard=11504 components=9638 simd=11939 inline-asm=9905 simd-masks=2235 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=146228 nim-array=75437 c-queue=75139 bitboard=10959 components=9209 simd=10989 inline-asm=9385 simd-masks=1806 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=173182 nim-array=90037 c-queue=89739 bitboard=11310 components=9103 simd=11510 inline-asm=9260 simd-masks=1679 masks=7859 masks-simd=435 mismatches=0
LOG bench nim-seq=181417 nim-array=94770 c-queue=94472 bitboard=11423 components=9117 simd=11641 inline-asm=9281 simd-masks=1712 masks=7840 masks-simd=435 mismatches=0
LOG bench nim-seq=181417 nim-array=94734 c-queue=94436 bitboard=11595 components=9190 simd=11831 inline-asm=9361 simd-masks=1745 masks=7880 masks-simd=435 mismatches=0
LOG bench nim-seq=173182 nim-array=90001 c-queue=89703 bitboard=11574 components=9169 simd=11810 inline-asm=9340 simd-masks=1745 masks=7859 masks-simd=435 mismatches=0
LOG bench nim-seq=135399 nim-array=69611 c-queue=69313 bitboard=11091 components=9341 simd=11289 inline-asm=9545 simd-masks=1938 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=147176 nim-array=76607 c-queue=76382 bitboard=11009 components=9374 simd=11389 inline-asm=9585 simd-masks=1971 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=146659 nim-array=76369 c-queue=76144 bitboard=10889 components=9320 simd=11268 inline-asm=9524 simd-masks=1938 masks=7817 masks-simd=435 mismatches=0
LOG bench nim-seq=146351 nim-array=76131 c-queue=75906 bitboard=10868 components=9299 simd=11247 inline-asm=9503 simd-masks=1938 masks=7796 masks-simd=435 mismatches=0
LOG bench nim-seq=166252 nim-array=86593 c-queue=86295 bitboard=11419 components=9339 simd=11487 inline-asm=9543 simd-masks=1938 masks=7836 masks-simd=435 mismatches=0
LOG bench nim-seq=166757 nim-array=87194 c-queue=86969 bitboard=11238 components=9146 simd=11787 inline-asm=9317 simd-masks=1745 masks=7836 masks-simd=435 mismatches=0
LOG bench nim-seq=166757 nim-array=87194 c-queue=86969 bitboard=11238 components=9146 simd=11787 inline-asm=9317 simd-masks=1745 masks=7836 masks-simd=435 mismatches=0
LOG bench nim-seq=155841 nim-array=80799 c-queue=80501 bitboard=11313 components=9365 simd=11547 inline-asm=9583 simd-masks=2004 masks=7796 masks-simd=435 mismatches=0
LOG bench nim-seq=146351 nim-array=76131 c-queue=75906 bitboard=11066 components=9398 simd=11447 inline-asm=9623 simd-masks=2037 masks=7796 masks-simd=435 mismatches=0
LOG bench nim-seq=146659 nim-array=76369 c-queue=76144 bitboard=11285 components=9518 simd=11668 inline-asm=9764 simd-masks=2136 masks=7817 masks-simd=435 mismatches=0
LOG bench nim-seq=147176 nim-array=76607 c-queue=76382 bitboard=11504 components=9638 simd=11939 inline-asm=9905 simd-masks=2235 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=146228 nim-array=75437 c-queue=75139 bitboard=10959 components=9209 simd=10989 inline-asm=9385 simd-masks=1806 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=173182 nim-array=90037 c-queue=89739 bitboard=11310 components=9103 simd=11510 inline-asm=9260 simd-masks=1679 masks=7859 masks-simd=435 mismatches=0
LOG bench nim-seq=181417 nim-array=94770 c-queue=94472 bitboard=11423 components=9117 simd=11641 inline-asm=9281 simd-masks=1712 masks=7840 masks-simd=435 mismatches=0
LOG bench nim-seq=181417 nim-array=94734 c-queue=94436 bitboard=11595 components=9190 simd=11831 inline-asm=9361 simd-masks=1745 masks=7880 masks-simd=435 mismatches=0
LOG bench nim-seq=173182 nim-array=90001 c-queue=89703 bitboard=11574 components=9169 simd=11810 inline-asm=9340 simd-masks=1745 masks=7859 masks-simd=435 mismatches=0
LOG bench nim-seq=135399 nim-array=69611 c-queue=69313 bitboard=11091 components=9341 simd=11289 inline-asm=9545 simd-masks=1938 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=143978 nim-array=74990 c-queue=74765 bitboard=10943 components=9341 simd=11289 inline-asm=9545 simd-masks=1938 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=146659 nim-array=76369 c-queue=76144 bitboard=10889 components=9320 simd=11268 inline-asm=9524 simd-masks=1938 masks=7817 masks-simd=435 mismatches=0
LOG bench nim-seq=146351 nim-array=76131 c-queue=75906 bitboard=10868 components=9299 simd=11247 inline-asm=9503 simd-masks=1938 masks=7796 masks-simd=435 mismatches=0
LOG bench nim-seq=166252 nim-array=86593 c-queue=86295 bitboard=11419 components=9339 simd=11487 inline-asm=9543 simd-masks=1938 masks=7836 masks-simd=435 mismatches=0
LOG bench nim-seq=166757 nim-array=87194 c-queue=86969 bitboard=11238 components=9146 simd=11787 inline-asm=9317 simd-masks=1745 masks=7836 masks-simd=435 mismatches=0
LOG bench nim-seq=166757 nim-array=87194 c-queue=86969 bitboard=11238 components=9146 simd=11787 inline-asm=9317 simd-masks=1745 masks=7836 masks-simd=435 mismatches=0
LOG bench nim-seq=155841 nim-array=80799 c-queue=80501 bitboard=11313 components=9365 simd=11547 inline-asm=9583 simd-masks=2004 masks=7796 masks-simd=435 mismatches=0
LOG bench nim-seq=146351 nim-array=76131 c-queue=75906 bitboard=11066 components=9398 simd=11447 inline-asm=9623 simd-masks=2037 masks=7796 masks-simd=435 mismatches=0
LOG bench nim-seq=146659 nim-array=76369 c-queue=76144 bitboard=11285 components=9518 simd=11668 inline-asm=9764 simd-masks=2136 masks=7817 masks-simd=435 mismatches=0
LOG bench nim-seq=143642 nim-array=74808 c-queue=74583 bitboard=11504 components=9638 simd=11939 inline-asm=9905 simd-masks=2235 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=139012 nim-array=71641 c-queue=71343 bitboard=10959 components=9209 simd=10989 inline-asm=9385 simd-masks=1806 masks=7838 masks-simd=435 mismatches=0
LOG bench nim-seq=153319 nim-array=79414 c-queue=79116 bitboard=11310 components=9103 simd=11510 inline-asm=9260 simd-masks=1679 masks=7859 masks-simd=435 mismatches=0
LOG bench nim-seq=134504 nim-array=69201 c-queue=68903 bitboard=11159 components=9343 simd=11341 inline-asm=9547 simd-masks=1938 masks=7840 masks-simd=435 mismatches=0
LOG bench nim-seq=146212 nim-array=75718 c-queue=75492 bitboard=11174 components=9176 simd=11801 inline-asm=9361 simd-masks=1811 masks=7800 masks-simd=435 mismatches=0
LOG bench nim-seq=146452 nim-array=75969 c-queue=75744 bitboard=11130 components=9170 simd=11711 inline-asm=9341 simd-masks=1745 masks=7860 masks-simd=435 mismatches=0
LOG bench nim-seq=126023 nim-array=64326 c-queue=64028 bitboard=11125 components=9342 simd=11290 inline-asm=9546 simd-masks=1938 masks=7839 masks-simd=435 mismatches=0
LOG bench nim-seq=112789 nim-array=57696 c-queue=57545 bitboard=10442 components=9342 simd=11140 inline-asm=9546 simd-masks=1938 masks=7839 masks-simd=435 mismatches=0
LOG bench nim-seq=133862 nim-array=68751 c-queue=68528 bitboard=10833 components=9454 simd=11170 inline-asm=9686 simd-masks=2070 masks=7819 masks-simd=435 mismatches=0
LOG bench nim-seq=140119 nim-array=72069 c-queue=71846 bitboard=10879 components=9500 simd=11250 inline-asm=9746 simd-masks=2136 masks=7799 masks-simd=435 mismatches=0
LOG bench nim-seq=166252 nim-array=85445 c-queue=85147 bitboard=11386 components=9632 simd=11450 inline-asm=9906 simd-masks=2268 masks=7799 masks-simd=435 mismatches=0
LOG bench nim-seq=166755 nim-array=86156 c-queue=85933 bitboard=11251 components=9547 simd=11792 inline-asm=9802 simd-masks=2141 masks=7841 masks-simd=435 mismatches=0
LOG bench nim-seq=61995 nim-array=32009 c-queue=31967 bitboard=9380 components=9008 simd=10037 inline-asm=9162 simd-masks=1602 masks=7841 masks-simd=435 mismatches=0
LOG bench nim-seq=72829 nim-array=37108 c-queue=36990 bitboard=9661 components=9041 simd=10087 inline-asm=9202 simd-masks=1635 masks=7841 masks-simd=435 mismatches=0
LOG bench nim-seq=119716 nim-array=61884 c-queue=61694 bitboard=10369 components=8980 simd=10487 inline-asm=9136 simd-masks=1574 masks=7841 masks-simd=435 mismatches=0
LOG bench nim-seq=140799 nim-array=72596 c-queue=72370 bitboard=10918 components=9542 simd=11092 inline-asm=9788 simd-masks=2136 masks=7841 masks-simd=435 mismatches=0
LOG bench nim-seq=140511 nim-array=72503 c-queue=72280 bitboard=11077 components=9566 simd=11450 inline-asm=9826 simd-masks=2202 masks=7799 masks-simd=435 mismatches=0
LOG bench nim-seq=140812 nim-array=72916 c-queue=72693 bitboard=11295 components=9652 simd=11670 inline-asm=9926 simd-masks=2268 masks=7819 masks-simd=435 mismatches=0
LOG bench nim-seq=134631 nim-array=69507 c-queue=69284 bitboard=11513 components=9738 simd=11940 inline-asm=10026 simd-masks=2334 masks=7839 masks-simd=435 mismatches=0
LOG bench nim-seq=102161 nim-array=51762 c-queue=51464 bitboard=10700 components=9601 simd=10790 inline-asm=9852 simd-masks=2197 masks=7839 masks-simd=435 mismatches=0
LOG bench nim-seq=146068 nim-array=75381 c-queue=75156 bitboard=11072 components=9434 simd=11111 inline-asm=9661 simd-masks=2009 masks=7860 masks-simd=435 mismatches=0
